pcap_file,packet_number,adu_index,timestamp_utc,timestamp_epoch,interface_id,interface_name,interface_description,link_type,source_ip,destination_ip,source_port,destination_port,tcp_sequence,tcp_acknowledgment,tcp_flags,tcp_stream_key,direction,transaction_id,protocol_id,mbap_length,unit_id,function_code,function_name,is_exception,exception_code,register_address,quantity,register_value,register_values,coil_value,byte_count,pdu_hex,parse_status,parse_note
fdi_loopback_adapter.pcapng,544,0,2026-07-18T12:26:30.720936Z,1784377590.7209363,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340010,1234588804,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,23,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,546,0,2026-07-18T12:26:30.771966Z,1784377590.7719662,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588804,805340022,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,24,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,548,0,2026-07-18T12:26:30.772163Z,1784377590.7721634,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340022,1234588816,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,24,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,550,0,2026-07-18T12:26:31.121041Z,1784377591.121041,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588816,805340033,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,25,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,552,0,2026-07-18T12:26:31.121246Z,1784377591.121246,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340033,1234588828,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,25,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,554,0,2026-07-18T12:26:31.171890Z,1784377591.1718903,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588828,805340045,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,26,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,556,0,2026-07-18T12:26:31.172057Z,1784377591.1720574,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340045,1234588840,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,26,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,558,0,2026-07-18T12:26:31.466930Z,1784377591.4669304,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071345860,1389171235,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,63,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,6,,,,,0304000006,SUCCESS,
fdi_loopback_adapter.pcapng,560,0,2026-07-18T12:26:31.467048Z,1784377591.467048,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171235,1071345872,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,63,0,15,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[1000,1000,0,10,1000,0]",,12,030c03e803e80000000a03e80000,SUCCESS,
fdi_loopback_adapter.pcapng,562,0,2026-07-18T12:26:31.467358Z,1784377591.4673579,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071345872,1389171256,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,64,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
fdi_loopback_adapter.pcapng,564,0,2026-07-18T12:26:31.467505Z,1784377591.4675052,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171256,1071345884,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,64,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010106,SUCCESS,
fdi_loopback_adapter.pcapng,566,0,2026-07-18T12:26:31.521648Z,1784377591.5216482,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588840,805340056,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,27,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,568,0,2026-07-18T12:26:31.521758Z,1784377591.521758,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340056,1234588852,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,27,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,570,0,2026-07-18T12:26:31.572360Z,1784377591.5723598,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588852,805340068,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,28,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,572,0,2026-07-18T12:26:31.572557Z,1784377591.5725572,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340068,1234588864,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,28,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,574,0,2026-07-18T12:26:31.922071Z,1784377591.9220707,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588864,805340079,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,29,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,576,0,2026-07-18T12:26:31.922233Z,1784377591.9222333,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340079,1234588876,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,29,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,602,0,2026-07-18T12:26:31.973337Z,1784377591.9733372,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588876,805340091,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,30,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,604,0,2026-07-18T12:26:31.973531Z,1784377591.973531,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340091,1234588888,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,30,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,606,0,2026-07-18T12:26:32.322507Z,1784377592.3225067,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588888,805340102,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,31,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,608,0,2026-07-18T12:26:32.322627Z,1784377592.3226266,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340102,1234588900,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,31,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,610,0,2026-07-18T12:26:32.373157Z,1784377592.3731565,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588900,805340114,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,32,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,612,0,2026-07-18T12:26:32.373354Z,1784377592.3733542,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340114,1234588912,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,32,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,614,0,2026-07-18T12:26:32.456060Z,1784377592.45606,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071345884,1389171266,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,65,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,6,,,,,0304000006,SUCCESS,
fdi_loopback_adapter.pcapng,616,0,2026-07-18T12:26:32.456198Z,1784377592.4561982,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171266,1071345896,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,65,0,15,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[1000,1000,2,10,120,0]",,12,030c03e803e80002000a00780000,SUCCESS,
fdi_loopback_adapter.pcapng,618,0,2026-07-18T12:26:32.456477Z,1784377592.4564767,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071345896,1389171287,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,66,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
fdi_loopback_adapter.pcapng,620,0,2026-07-18T12:26:32.456535Z,1784377592.4565349,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171287,1071345908,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,66,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010104,SUCCESS,
fdi_loopback_adapter.pcapng,622,0,2026-07-18T12:26:32.722791Z,1784377592.7227914,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588912,805340125,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,33,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,624,0,2026-07-18T12:26:32.722958Z,1784377592.722958,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340125,1234588924,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,33,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,626,0,2026-07-18T12:26:32.773833Z,1784377592.7738333,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588924,805340137,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,34,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,628,0,2026-07-18T12:26:32.774017Z,1784377592.7740173,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340137,1234588936,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,34,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,630,0,2026-07-18T12:26:33.123234Z,1784377593.1232343,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588936,805340148,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,35,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,632,0,2026-07-18T12:26:33.123450Z,1784377593.12345,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340148,1234588948,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,35,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,634,0,2026-07-18T12:26:33.174167Z,1784377593.1741672,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588948,805340160,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,36,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,636,0,2026-07-18T12:26:33.174306Z,1784377593.1743064,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340160,1234588960,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,36,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,638,0,2026-07-18T12:26:33.465942Z,1784377593.4659417,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071345908,1389171297,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,67,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,6,,,,,0304000006,SUCCESS,
fdi_loopback_adapter.pcapng,640,0,2026-07-18T12:26:33.466102Z,1784377593.4661021,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171297,1071345920,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,67,0,15,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[1000,1000,2,10,120,0]",,12,030c03e803e80002000a00780000,SUCCESS,
fdi_loopback_adapter.pcapng,642,0,2026-07-18T12:26:33.466444Z,1784377593.4664445,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071345920,1389171318,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,68,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
fdi_loopback_adapter.pcapng,644,0,2026-07-18T12:26:33.466589Z,1784377593.4665892,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171318,1071345932,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,68,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010104,SUCCESS,
fdi_loopback_adapter.pcapng,646,0,2026-07-18T12:26:33.523288Z,1784377593.5232878,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588960,805340171,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,37,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,648,0,2026-07-18T12:26:33.523436Z,1784377593.5234358,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340171,1234588972,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,37,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,650,0,2026-07-18T12:26:33.574354Z,1784377593.574354,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588972,805340183,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,38,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,652,0,2026-07-18T12:26:33.574510Z,1784377593.5745099,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340183,1234588984,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,38,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,654,0,2026-07-18T12:26:33.924057Z,1784377593.924057,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588984,805340194,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,39,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,656,0,2026-07-18T12:26:33.924174Z,1784377593.9241738,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340194,1234588996,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,39,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,682,0,2026-07-18T12:26:33.974700Z,1784377593.9747,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234588996,805340206,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,40,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,684,0,2026-07-18T12:26:33.974890Z,1784377593.9748895,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340206,1234589008,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,40,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,686,0,2026-07-18T12:26:34.324067Z,1784377594.324067,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589008,805340217,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,41,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,688,0,2026-07-18T12:26:34.324213Z,1784377594.324213,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340217,1234589020,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,41,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,690,0,2026-07-18T12:26:34.375021Z,1784377594.3750212,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589020,805340229,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,42,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,692,0,2026-07-18T12:26:34.375193Z,1784377594.3751929,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340229,1234589032,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,42,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,694,0,2026-07-18T12:26:34.455262Z,1784377594.4552624,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071345932,1389171328,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,69,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,6,,,,,0304000006,SUCCESS,
fdi_loopback_adapter.pcapng,696,0,2026-07-18T12:26:34.455375Z,1784377594.4553747,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171328,1071345944,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,69,0,15,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[1000,1000,1,10,1000,0]",,12,030c03e803e80001000a03e80000,SUCCESS,
fdi_loopback_adapter.pcapng,698,0,2026-07-18T12:26:34.455604Z,1784377594.4556043,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071345944,1389171349,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,70,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
fdi_loopback_adapter.pcapng,700,0,2026-07-18T12:26:34.455668Z,1784377594.4556677,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171349,1071345956,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,70,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010105,SUCCESS,
fdi_loopback_adapter.pcapng,702,0,2026-07-18T12:26:34.724851Z,1784377594.7248514,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589032,805340240,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,43,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,704,0,2026-07-18T12:26:34.725052Z,1784377594.7250524,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340240,1234589044,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,43,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,706,0,2026-07-18T12:26:34.776242Z,1784377594.776242,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589044,805340252,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,44,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,708,0,2026-07-18T12:26:34.776437Z,1784377594.7764366,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340252,1234589056,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,44,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,710,0,2026-07-18T12:26:35.125348Z,1784377595.125348,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589056,805340263,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,45,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,712,0,2026-07-18T12:26:35.125483Z,1784377595.1254833,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340263,1234589068,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,45,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
fdi_loopback_adapter.pcapng,714,0,2026-07-18T12:26:35.176317Z,1784377595.176317,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589068,805340275,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,46,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,1,,,,,0304000001,SUCCESS,
fdi_loopback_adapter.pcapng,716,0,2026-07-18T12:26:35.176447Z,1784377595.1764474,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,51749,805340275,1234589080,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,RESPONSE,46,0,5,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,[1000],,2,030203e8,SUCCESS,
fdi_loopback_adapter.pcapng,718,0,2026-07-18T12:26:35.455006Z,1784377595.455006,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071345956,1389171359,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,71,0,6,0,3,READ_HOLDING_REGISTERS,FALSE,,1024,6,,,,,0304000006,SUCCESS,
fdi_loopback_adapter.pcapng,720,0,2026-07-18T12:26:35.455213Z,1784377595.455213,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171359,1071345968,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,71,0,15,0,3,READ_HOLDING_REGISTERS,FALSE,,,,,"[1000,1000,2,10,1000,0]",,12,030c03e803e80002000a03e80000,SUCCESS,
fdi_loopback_adapter.pcapng,722,0,2026-07-18T12:26:35.455653Z,1784377595.4556534,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,50267,502,1071345968,1389171380,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,REQUEST,72,0,6,0,1,READ_COILS,FALSE,,0,3,,,,,0100000003,SUCCESS,
fdi_loopback_adapter.pcapng,724,0,2026-07-18T12:26:35.455793Z,1784377595.455793,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,502,50267,1389171380,1071345980,ACK|PSH,192.168.100.93:502<->192.168.100.93:50267,RESPONSE,72,0,4,0,1,READ_COILS,FALSE,,,,,,,1,010104,SUCCESS,
fdi_loopback_adapter.pcapng,726,0,2026-07-18T12:26:35.525864Z,1784377595.5258641,0,\Device\NPF_Loopback,Adapter for loopback traffic capture,0,192.168.100.93,192.168.100.93,51749,502,1234589080,805340286,ACK|PSH,192.168.100.93:502<->192.168.100.93:51749,REQUEST,47,0,6,0,6,WRITE_SINGLE_REGISTER,FALSE,,1024,,1000,,,,06040003e8,SUCCESS,
